2014-01-06 13:45:15,479 [1] DEBUG MvcApplication - Application Started
2014-01-13 18:57:39,100 [35] DEBUG SecurityGuard - not session owner session owner 
2014-01-13 18:57:39,104 [35] DEBUG SecurityGuard - LIGHTKEEPERDEV\Ken user determine can complete 
2014-01-13 18:57:39,106 [35] DEBUG SecurityGuard - IDOX\khambright session owner 
2014-01-13 18:57:39,106 [35] DEBUG SecurityGuard - not session owner session owner 
2014-01-13 18:57:39,110 [35] DEBUG SecurityGuard - LIGHTKEEPERDEV\Ken user determine can complete 
2014-01-13 18:57:39,111 [35] DEBUG SecurityGuard - IDOX\khambright session owner 
2014-01-13 18:57:39,111 [35] DEBUG SecurityGuard - not session owner session owner 
2014-01-13 18:57:39,114 [35] DEBUG SecurityGuard - LIGHTKEEPERDEV\Ken user determine can complete 
2014-01-13 18:57:39,116 [35] DEBUG SecurityGuard - IDOX\khambright session owner 
2014-01-13 18:57:39,116 [35] DEBUG SecurityGuard - not session owner session owner 
2014-01-13 18:57:39,120 [35] DEBUG SecurityGuard - LIGHTKEEPERDEV\Ken user determine can complete 
2014-01-13 18:57:39,122 [35] DEBUG SecurityGuard - IDOX\khambright session owner 
2014-01-13 18:57:39,122 [35] DEBUG SecurityGuard - not session owner session owner 
2014-01-13 18:57:39,127 [35] DEBUG SecurityGuard - LIGHTKEEPERDEV\Ken user determine can complete 
2014-01-13 18:57:39,128 [35] DEBUG SecurityGuard - IDOX\khambright session owner 
2014-01-13 18:57:39,128 [35] DEBUG SecurityGuard - not session owner session owner 
2014-01-13 18:57:39,132 [35] DEBUG SecurityGuard - LIGHTKEEPERDEV\Ken user determine can complete 
2014-01-13 18:57:39,136 [35] DEBUG SecurityGuard - IDOX\khambright session owner 
2014-01-13 18:57:39,136 [35] DEBUG SecurityGuard - not session owner session owner 
2014-01-13 18:57:39,142 [35] DEBUG SecurityGuard - LIGHTKEEPERDEV\Ken user determine can complete 
2014-01-13 18:57:39,145 [35] DEBUG SecurityGuard - IDOX\khambright session owner 
2014-01-13 18:57:39,145 [35] DEBUG SecurityGuard - not session owner session owner 
2014-01-13 19:04:59,875 [1] DEBUG MvcApplication - Application Started
2014-01-13 19:05:17,852 [37] DEBUG SecurityGuard - LIGHTKEEPERDEV\Ken user determine can complete 
2014-01-13 19:05:17,857 [37] DEBUG SecurityGuard - IDOX\khambright session owner 
2014-01-13 19:05:17,858 [37] DEBUG SecurityGuard - not session owner session owner 
2014-01-13 19:05:17,868 [37] DEBUG SecurityGuard - LIGHTKEEPERDEV\Ken user determine can complete 
2014-01-13 19:05:17,869 [37] DEBUG SecurityGuard - IDOX\khambright session owner 
2014-01-13 19:05:17,869 [37] DEBUG SecurityGuard - not session owner session owner 
2014-01-13 19:05:17,876 [37] DEBUG SecurityGuard - LIGHTKEEPERDEV\Ken user determine can complete 
2014-01-13 19:05:17,880 [37] DEBUG SecurityGuard - IDOX\khambright session owner 
2014-01-13 19:05:17,880 [37] DEBUG SecurityGuard - not session owner session owner 
2014-01-13 19:05:17,893 [37] DEBUG SecurityGuard - LIGHTKEEPERDEV\Ken user determine can complete 
2014-01-13 19:05:17,895 [37] DEBUG SecurityGuard - IDOX\khambright session owner 
2014-01-13 19:05:17,895 [37] DEBUG SecurityGuard - not session owner session owner 
2014-01-13 19:05:17,908 [37] DEBUG SecurityGuard - LIGHTKEEPERDEV\Ken user determine can complete 
2014-01-13 19:05:17,909 [37] DEBUG SecurityGuard - IDOX\khambright session owner 
2014-01-13 19:05:17,910 [37] DEBUG SecurityGuard - not session owner session owner 
2014-01-13 19:05:17,913 [37] DEBUG SecurityGuard - LIGHTKEEPERDEV\Ken user determine can complete 
2014-01-13 19:05:17,914 [37] DEBUG SecurityGuard - IDOX\khambright session owner 
2014-01-13 19:05:17,914 [37] DEBUG SecurityGuard - not session owner session owner 
2014-01-13 19:05:17,919 [37] DEBUG SecurityGuard - LIGHTKEEPERDEV\Ken user determine can complete 
2014-01-13 19:05:17,921 [37] DEBUG SecurityGuard - IDOX\khambright session owner 
2014-01-13 19:05:17,921 [37] DEBUG SecurityGuard - not session owner session owner 
2014-01-13 19:05:17,925 [37] DEBUG SecurityGuard - LIGHTKEEPERDEV\Ken user determine can complete 
2014-01-13 19:05:17,926 [37] DEBUG SecurityGuard - IDOX\khambright session owner 
2014-01-13 19:05:17,926 [37] DEBUG SecurityGuard - not session owner session owner 
2014-01-13 19:05:17,937 [37] DEBUG SecurityGuard - LIGHTKEEPERDEV\Ken user determine can complete 
2014-01-13 19:05:17,939 [37] DEBUG SecurityGuard - IDOX\khambright session owner 
2014-01-13 19:05:17,939 [37] DEBUG SecurityGuard - not session owner session owner 
2014-01-13 19:05:17,975 [37] DEBUG SecurityGuard - LIGHTKEEPERDEV\Ken user determine can complete 
2014-01-13 19:05:17,978 [37] DEBUG SecurityGuard - IDOX\khambright session owner 
2014-01-13 19:05:17,978 [37] DEBUG SecurityGuard - not session owner session owner 
2014-01-13 19:05:17,990 [37] DEBUG SecurityGuard - LIGHTKEEPERDEV\Ken user determine can complete 
2014-01-13 19:05:17,991 [37] DEBUG SecurityGuard - IDOX\khambright session owner 
2014-01-13 19:05:17,991 [37] DEBUG SecurityGuard - not session owner session owner 
2014-01-13 19:05:18,006 [37] DEBUG SecurityGuard - LIGHTKEEPERDEV\Ken user determine can complete 
2014-01-13 19:05:18,007 [37] DEBUG SecurityGuard - IDOX\khambright session owner 
2014-01-13 19:05:18,007 [37] DEBUG SecurityGuard - not session owner session owner 
2014-01-13 19:05:18,013 [37] DEBUG SecurityGuard - LIGHTKEEPERDEV\Ken user determine can complete 
2014-01-13 19:05:18,017 [37] DEBUG SecurityGuard - IDOX\khambright session owner 
2014-01-13 19:05:18,017 [37] DEBUG SecurityGuard - not session owner session owner 
2014-01-13 19:05:18,022 [37] DEBUG SecurityGuard - LIGHTKEEPERDEV\Ken user determine can complete 
2014-01-13 19:05:18,025 [37] DEBUG SecurityGuard - IDOX\khambright session owner 
2014-01-13 19:05:18,025 [37] DEBUG SecurityGuard - not session owner session owner 
2014-01-13 19:05:18,033 [37] DEBUG SecurityGuard - LIGHTKEEPERDEV\Ken user determine can complete 
2014-01-13 19:05:18,038 [37] DEBUG SecurityGuard - IDOX\khambright session owner 
2014-01-13 19:05:18,038 [37] DEBUG SecurityGuard - not session owner session owner 
2014-01-13 19:05:18,048 [37] DEBUG SecurityGuard - LIGHTKEEPERDEV\Ken user determine can complete 
2014-01-13 19:05:18,050 [37] DEBUG SecurityGuard - IDOX\khambright session owner 
2014-01-13 19:05:18,050 [37] DEBUG SecurityGuard - not session owner session owner 
2014-01-13 19:07:52,089 [1] DEBUG MvcApplication - Application Started
2014-01-13 19:08:14,332 [34] DEBUG SecurityGuard - LIGHTKEEPERDEV\Ken user determine can complete 
2014-01-13 19:08:14,336 [34] DEBUG SecurityGuard - IDOX\khambright session owner 
2014-01-13 19:08:14,336 [34] DEBUG SecurityGuard - not session owner session owner 
2014-01-13 19:08:14,349 [34] DEBUG SecurityGuard - LIGHTKEEPERDEV\Ken user determine can complete 
2014-01-13 19:08:14,350 [34] DEBUG SecurityGuard - IDOX\khambright session owner 
2014-01-13 19:08:14,350 [34] DEBUG SecurityGuard - not session owner session owner 
2014-01-13 19:08:14,357 [34] DEBUG SecurityGuard - LIGHTKEEPERDEV\Ken user determine can complete 
2014-01-13 19:08:14,358 [34] DEBUG SecurityGuard - IDOX\khambright session owner 
2014-01-13 19:08:14,358 [34] DEBUG SecurityGuard - not session owner session owner 
2014-01-13 19:08:14,361 [34] DEBUG SecurityGuard - LIGHTKEEPERDEV\Ken user determine can complete 
2014-01-13 19:08:14,362 [34] DEBUG SecurityGuard - IDOX\khambright session owner 
2014-01-13 19:08:14,362 [34] DEBUG SecurityGuard - not session owner session owner 
2014-01-13 19:08:14,374 [34] DEBUG SecurityGuard - LIGHTKEEPERDEV\Ken user determine can complete 
2014-01-13 19:08:14,376 [34] DEBUG SecurityGuard - IDOX\khambright session owner 
2014-01-13 19:08:14,377 [34] DEBUG SecurityGuard - not session owner session owner 
2014-01-13 19:08:14,381 [34] DEBUG SecurityGuard - LIGHTKEEPERDEV\Ken user determine can complete 
2014-01-13 19:08:14,382 [34] DEBUG SecurityGuard - IDOX\khambright session owner 
2014-01-13 19:08:14,382 [34] DEBUG SecurityGuard - not session owner session owner 
2014-01-13 19:08:14,386 [34] DEBUG SecurityGuard - LIGHTKEEPERDEV\Ken user determine can complete 
2014-01-13 19:08:14,387 [34] DEBUG SecurityGuard - IDOX\khambright session owner 
2014-01-13 19:08:14,387 [34] DEBUG SecurityGuard - not session owner session owner 
2014-01-13 19:08:14,392 [34] DEBUG SecurityGuard - LIGHTKEEPERDEV\Ken user determine can complete 
2014-01-13 19:08:14,393 [34] DEBUG SecurityGuard - IDOX\khambright session owner 
2014-01-13 19:08:14,394 [34] DEBUG SecurityGuard - not session owner session owner 
2014-01-13 19:08:14,399 [34] DEBUG SecurityGuard - LIGHTKEEPERDEV\Ken user determine can complete 
2014-01-13 19:08:14,403 [34] DEBUG SecurityGuard - IDOX\khambright session owner 
2014-01-13 19:08:14,403 [34] DEBUG SecurityGuard - not session owner session owner 
2014-01-13 19:08:14,409 [34] DEBUG SecurityGuard - LIGHTKEEPERDEV\Ken user determine can complete 
2014-01-13 19:08:14,410 [34] DEBUG SecurityGuard - IDOX\khambright session owner 
2014-01-13 19:08:14,410 [34] DEBUG SecurityGuard - not session owner session owner 
2014-01-13 19:08:14,414 [34] DEBUG SecurityGuard - LIGHTKEEPERDEV\Ken user determine can complete 
2014-01-13 19:08:14,417 [34] DEBUG SecurityGuard - IDOX\khambright session owner 
2014-01-13 19:08:14,417 [34] DEBUG SecurityGuard - not session owner session owner 
2014-01-13 19:08:14,421 [34] DEBUG SecurityGuard - LIGHTKEEPERDEV\Ken user determine can complete 
2014-01-13 19:08:14,422 [34] DEBUG SecurityGuard - IDOX\khambright session owner 
2014-01-13 19:08:14,422 [34] DEBUG SecurityGuard - not session owner session owner 
2014-01-13 19:08:14,427 [34] DEBUG SecurityGuard - LIGHTKEEPERDEV\Ken user determine can complete 
2014-01-13 19:08:14,435 [34] DEBUG SecurityGuard - IDOX\khambright session owner 
2014-01-13 19:08:14,435 [34] DEBUG SecurityGuard - not session owner session owner 
2014-01-13 19:08:14,444 [34] DEBUG SecurityGuard - LIGHTKEEPERDEV\Ken user determine can complete 
2014-01-13 19:08:14,447 [34] DEBUG SecurityGuard - IDOX\khambright session owner 
2014-01-13 19:08:14,447 [34] DEBUG SecurityGuard - not session owner session owner 
2014-01-13 19:08:14,458 [34] DEBUG SecurityGuard - LIGHTKEEPERDEV\Ken user determine can complete 
2014-01-13 19:08:14,461 [34] DEBUG SecurityGuard - IDOX\khambright session owner 
2014-01-13 19:08:14,461 [34] DEBUG SecurityGuard - not session owner session owner 
2014-01-13 19:08:14,470 [34] DEBUG SecurityGuard - LIGHTKEEPERDEV\Ken user determine can complete 
2014-01-13 19:08:14,472 [34] DEBUG SecurityGuard - IDOX\khambright session owner 
2014-01-13 19:08:14,472 [34] DEBUG SecurityGuard - not session owner session owner 
2014-01-13 19:10:51,724 [1] DEBUG MvcApplication - Application Started
2014-01-13 19:11:09,891 [1] DEBUG MvcApplication - Application Started
2014-01-13 19:11:36,952 [6] DEBUG SecurityGuard - LIGHTKEEPERDEV\Ken user determine can complete 
2014-01-13 19:11:36,957 [6] DEBUG SecurityGuard - IDOX\khambright session owner 
2014-01-13 19:11:36,957 [6] DEBUG SecurityGuard - not session owner session owner 
2014-01-13 19:11:36,965 [6] DEBUG SecurityGuard - LIGHTKEEPERDEV\Ken user determine can complete 
2014-01-13 19:11:36,967 [6] DEBUG SecurityGuard - IDOX\khambright session owner 
2014-01-13 19:11:36,967 [6] DEBUG SecurityGuard - not session owner session owner 
2014-01-13 19:11:36,973 [6] DEBUG SecurityGuard - LIGHTKEEPERDEV\Ken user determine can complete 
2014-01-13 19:11:36,974 [6] DEBUG SecurityGuard - IDOX\khambright session owner 
2014-01-13 19:11:36,974 [6] DEBUG SecurityGuard - not session owner session owner 
2014-01-13 19:11:36,977 [6] DEBUG SecurityGuard - LIGHTKEEPERDEV\Ken user determine can complete 
2014-01-13 19:11:36,978 [6] DEBUG SecurityGuard - IDOX\khambright session owner 
2014-01-13 19:11:36,978 [6] DEBUG SecurityGuard - not session owner session owner 
2014-01-13 19:11:36,989 [6] DEBUG SecurityGuard - LIGHTKEEPERDEV\Ken user determine can complete 
2014-01-13 19:11:36,990 [6] DEBUG SecurityGuard - IDOX\khambright session owner 
2014-01-13 19:11:36,990 [6] DEBUG SecurityGuard - not session owner session owner 
2014-01-13 19:11:36,993 [6] DEBUG SecurityGuard - LIGHTKEEPERDEV\Ken user determine can complete 
2014-01-13 19:11:36,994 [6] DEBUG SecurityGuard - IDOX\khambright session owner 
2014-01-13 19:11:36,994 [6] DEBUG SecurityGuard - not session owner session owner 
2014-01-13 19:11:36,997 [6] DEBUG SecurityGuard - LIGHTKEEPERDEV\Ken user determine can complete 
2014-01-13 19:11:36,998 [6] DEBUG SecurityGuard - IDOX\khambright session owner 
2014-01-13 19:11:36,998 [6] DEBUG SecurityGuard - not session owner session owner 
2014-01-13 19:11:37,001 [6] DEBUG SecurityGuard - LIGHTKEEPERDEV\Ken user determine can complete 
2014-01-13 19:11:37,002 [6] DEBUG SecurityGuard - IDOX\khambright session owner 
2014-01-13 19:11:37,002 [6] DEBUG SecurityGuard - not session owner session owner 
2014-01-13 19:11:37,005 [6] DEBUG SecurityGuard - LIGHTKEEPERDEV\Ken user determine can complete 
2014-01-13 19:11:37,007 [6] DEBUG SecurityGuard - IDOX\khambright session owner 
2014-01-13 19:11:37,007 [6] DEBUG SecurityGuard - not session owner session owner 
2014-01-13 19:11:37,009 [6] DEBUG SecurityGuard - LIGHTKEEPERDEV\Ken user determine can complete 
2014-01-13 19:11:37,011 [6] DEBUG SecurityGuard - IDOX\khambright session owner 
2014-01-13 19:11:37,011 [6] DEBUG SecurityGuard - not session owner session owner 
2014-01-13 19:11:37,013 [6] DEBUG SecurityGuard - LIGHTKEEPERDEV\Ken user determine can complete 
2014-01-13 19:11:37,014 [6] DEBUG SecurityGuard - IDOX\khambright session owner 
2014-01-13 19:11:37,014 [6] DEBUG SecurityGuard - not session owner session owner 
2014-01-13 19:11:37,017 [6] DEBUG SecurityGuard - LIGHTKEEPERDEV\Ken user determine can complete 
2014-01-13 19:11:37,019 [6] DEBUG SecurityGuard - IDOX\khambright session owner 
2014-01-13 19:11:37,019 [6] DEBUG SecurityGuard - not session owner session owner 
2014-01-13 19:11:37,022 [6] DEBUG SecurityGuard - LIGHTKEEPERDEV\Ken user determine can complete 
2014-01-13 19:11:37,023 [6] DEBUG SecurityGuard - IDOX\khambright session owner 
2014-01-13 19:11:37,023 [6] DEBUG SecurityGuard - not session owner session owner 
2014-01-13 19:11:37,026 [6] DEBUG SecurityGuard - LIGHTKEEPERDEV\Ken user determine can complete 
2014-01-13 19:11:37,027 [6] DEBUG SecurityGuard - IDOX\khambright session owner 
2014-01-13 19:11:37,027 [6] DEBUG SecurityGuard - not session owner session owner 
2014-01-13 19:11:37,030 [6] DEBUG SecurityGuard - LIGHTKEEPERDEV\Ken user determine can complete 
2014-01-13 19:11:37,032 [6] DEBUG SecurityGuard - IDOX\khambright session owner 
2014-01-13 19:11:37,032 [6] DEBUG SecurityGuard - not session owner session owner 
2014-01-13 19:11:37,035 [6] DEBUG SecurityGuard - LIGHTKEEPERDEV\Ken user determine can complete 
2014-01-13 19:11:37,036 [6] DEBUG SecurityGuard - IDOX\khambright session owner 
2014-01-13 19:11:37,036 [6] DEBUG SecurityGuard - not session owner session owner 
2014-01-13 19:12:34,779 [26] DEBUG SecurityGuard - LIGHTKEEPERDEV\Ken user determine can complete 
2014-01-13 19:12:34,781 [26] DEBUG SecurityGuard - IDOX\khambright session owner 
2014-01-13 19:12:34,781 [26] DEBUG SecurityGuard - not session owner session owner 
2014-01-13 19:12:34,790 [26] DEBUG SecurityGuard - LIGHTKEEPERDEV\Ken user determine can complete 
2014-01-13 19:12:34,792 [26] DEBUG SecurityGuard - IDOX\khambright session owner 
2014-01-13 19:12:34,792 [26] DEBUG SecurityGuard - not session owner session owner 
2014-01-13 19:12:34,802 [26] DEBUG SecurityGuard - LIGHTKEEPERDEV\Ken user determine can complete 
2014-01-13 19:12:34,807 [26] DEBUG SecurityGuard - IDOX\khambright session owner 
2014-01-13 19:12:34,807 [26] DEBUG SecurityGuard - not session owner session owner 
2014-01-13 19:12:34,810 [26] DEBUG SecurityGuard - LIGHTKEEPERDEV\Ken user determine can complete 
2014-01-13 19:12:34,813 [26] DEBUG SecurityGuard - IDOX\khambright session owner 
2014-01-13 19:12:34,813 [26] DEBUG SecurityGuard - not session owner session owner 
2014-01-13 19:12:34,822 [26] DEBUG SecurityGuard - LIGHTKEEPERDEV\Ken user determine can complete 
2014-01-13 19:12:34,823 [26] DEBUG SecurityGuard - IDOX\khambright session owner 
2014-01-13 19:12:34,823 [26] DEBUG SecurityGuard - not session owner session owner 
2014-01-13 19:12:34,827 [26] DEBUG SecurityGuard - LIGHTKEEPERDEV\Ken user determine can complete 
2014-01-13 19:12:34,828 [26] DEBUG SecurityGuard - IDOX\khambright session owner 
2014-01-13 19:12:34,828 [26] DEBUG SecurityGuard - not session owner session owner 
2014-01-13 19:12:34,832 [26] DEBUG SecurityGuard - LIGHTKEEPERDEV\Ken user determine can complete 
2014-01-13 19:12:34,833 [26] DEBUG SecurityGuard - IDOX\khambright session owner 
2014-01-13 19:12:34,833 [26] DEBUG SecurityGuard - not session owner session owner 
2014-01-13 19:12:34,835 [26] DEBUG SecurityGuard - LIGHTKEEPERDEV\Ken user determine can complete 
2014-01-13 19:12:34,837 [26] DEBUG SecurityGuard - IDOX\khambright session owner 
2014-01-13 19:12:34,837 [26] DEBUG SecurityGuard - not session owner session owner 
2014-01-13 19:12:34,841 [26] DEBUG SecurityGuard - LIGHTKEEPERDEV\Ken user determine can complete 
2014-01-13 19:12:34,842 [26] DEBUG SecurityGuard - IDOX\khambright session owner 
2014-01-13 19:12:34,842 [26] DEBUG SecurityGuard - not session owner session owner 
2014-01-13 19:12:34,845 [26] DEBUG SecurityGuard - LIGHTKEEPERDEV\Ken user determine can complete 
2014-01-13 19:12:34,846 [26] DEBUG SecurityGuard - IDOX\khambright session owner 
2014-01-13 19:12:34,846 [26] DEBUG SecurityGuard - not session owner session owner 
2014-01-13 19:12:34,849 [26] DEBUG SecurityGuard - LIGHTKEEPERDEV\Ken user determine can complete 
2014-01-13 19:12:34,851 [26] DEBUG SecurityGuard - IDOX\khambright session owner 
2014-01-13 19:12:34,851 [26] DEBUG SecurityGuard - not session owner session owner 
2014-01-13 19:12:34,854 [26] DEBUG SecurityGuard - LIGHTKEEPERDEV\Ken user determine can complete 
2014-01-13 19:12:34,855 [26] DEBUG SecurityGuard - IDOX\khambright session owner 
2014-01-13 19:12:34,855 [26] DEBUG SecurityGuard - not session owner session owner 
2014-01-13 19:12:34,858 [26] DEBUG SecurityGuard - LIGHTKEEPERDEV\Ken user determine can complete 
